11.1416,17.306,86.9,10.234,0
11.0678,16.234,88.96,14.472,0
10.9754,15.2268,91.08,18.944,0
10.8776,16.3102,93.26,21.878,0
10.7996,17.2012,92.42,22.35,0
10.7066,19.6272,88.18,18.468,0
10.6478,20.598,78.0,2.94,0
10.5796,20.1268,74.26,2.94,0
10.5066,19.9072,73.02,2.822,0
10.4528,19.6792,70.24,2.35,0
10.3838,18.8654,69.92,2.35,0
10.3106,18.4854,70.48,2.35,0
10.2568,18.1908,72.12,2.35,0
10.1878,17.8242,72.26,2.35,0
10.1146,18.1288,70.92,2.35,0
10.0408,17.9,69.16,2.232,0
9.9868,17.5718,68.64,1.76,0
9.9178,16.5964,70.36,1.76,0
9.8438,15.9864,72.8,1.76,0
9.7706,16.2918,72.98,1.76,0
9.716,16.4488,71.86,1.76,0
9.6468,16.5014,72.48,1.76,0
9.5728,16.6438,71.58,1.76,0
9.4996,15.9338,72.74,1.76,0
9.445,16.1488,73.1,1.878,0
9.3758,15.409,73.98,2.232,0
9.3018,15.3518,75.72,1.76,0
9.2478,15.3516,74.5,1.76,0
9.178,15.4372,74.42,1.878,0
9.1038,14.7346,74.66,2.822,0
9.0498,12.7442,77.58,4.944,0
8.98,11.5936,82.06,5.998,0
8.9058,10.9318,85.08,6.588,0
8.8318,11.7244,85.76,7.06,0
8.757,11.5642,84.6,6.59,0
8.6828,11.7974,85.18,4.238,0
8.628,14.2288,83.24,2.35,0
8.558,15.0072,79.26,2.35,0
8.5038,15.743,76.64,2.35,0
8.454,16.3918,73.88,2.232,0
8.404,16.3966,72.74,1.76,0
8.374,16.5392,72.36,1.878,0
8.329,16.7348,71.74,2.35,0
8.2998,16.9058,71.84,2.35,0
8.295,16.6918,72.3,2.35,0
8.275,16.9532,73.52,2.35,0
8.25,17.7956,72.28,2.35,0
8.225,18.4612,70.46,2.35,0
8.22,19.056,68.42,2.35,0
8.22,19.3462,67.36,2.35,0
8.22,19.4266,66.8,2.35,0
8.24,19.7032,64.94,2.35,0
8.265,19.998,63.62,2.35,0
8.29,20.2646,62.76,2.35,0
8.3142,20.4506,61.88,2.35,0
8.359,20.6168,61.14,2.468,0
8.389,21.0316,60.2,2.822,0
8.434,21.471,59.28,2.468,0
8.484,21.7858,58.78,2.94,0
8.5532,22.015,57.9,2.94,0
8.648,22.1732,57.3,2.94,0
8.7272,22.2972,57.28,2.94,0
8.8412,22.4746,56.58,2.94,0
8.9452,23.2226,56.24,2.94,0
9.0642,23.2656,55.24,2.94,0
9.1682,23.5592,55.16,2.94,0
9.2872,23.5058,54.8,2.94,0
9.3904,23.8384,54.46,2.94,0
9.5092,23.7948,53.92,2.94,0
9.6124,24.2042,53.72,2.94,0
9.7112,24.3342,53.06,2.94,0
9.8294,24.6486,52.42,2.94,0
9.9132,25.3852,52.06,2.94,0
10.0264,25.0844,52.16,2.94,0
10.1294,25.7448,51.4,2.94,0
10.2274,26.095,50.32,3.058,0
10.3254,26.114,49.78,3.412,0
10.4426,25.953,50.66,3.058,0
10.5454,26.2068,50.66,3.412,0
10.6434,26.4952,49.96,2.94,0
10.7414,26.2754,49.24,3.058,0
10.8386,26.3438,49.02,3.53,0
10.9556,26.4756,48.84,3.412,0
11.0584,26.5392,48.16,2.94,0
11.1556,26.8818,47.92,2.94,0
11.2334,27.397,47.58,3.058,0
11.3064,27.6234,47.1,3.53,0
11.3794,27.3578,47.0,3.53,0
11.4724,27.5,46.92,3.53,0
11.5504,27.7516,46.82,3.53,0
11.6226,28.3346,46.4,3.412,0
11.6762,28.1712,45.82,3.058,0
11.7244,28.513,45.86,3.53,0
11.7924,28.5778,45.58,3.53,0
11.8462,28.6272,45.74,3.53,0
11.8944,29.1804,45.72,3.53,0
11.9432,29.3742,45.46,3.53,0
11.9914,29.389,45.32,3.53,0
12.0202,29.3698,44.82,3.412,0
12.0642,29.285,44.06,2.94,0
12.074,29.485,43.58,3.058,0
12.0932,29.78,42.94,3.412,0
12.1172,29.62,43.6,2.94,0
12.142,29.685,42.12,2.94,0
12.147,29.775,41.22,2.94,0
12.1662,29.73,40.22,2.94,0
12.171,29.775,39.76,2.94,0
12.171,29.71,38.98,2.94,0
12.171,29.59,37.92,2.94,0
12.1518,29.585,37.54,2.94,0
12.147,29.79,36.54,2.94,0
12.127,29.4992,37.02,2.94,0
12.122,29.5748,36.88,2.94,0
12.1028,29.395,36.96,2.94,0
12.098,29.36,37.08,2.94,0
12.0788,29.325,37.26,2.94,0
12.0548,29.195,37.22,2.94,0
12.03,29.025,37.52,2.94,0
12.0058,28.8308,37.68,2.94,0
12.001,28.791,38.82,2.822,0
11.9818,28.6918,40.22,2.35,0
11.9386,28.4686,41.38,2.35,0
11.909,28.2606,41.84,2.35,0
11.904,28.0034,42.06,2.35,0
11.8656,27.7906,42.26,2.35,0
11.8368,27.535,42.14,2.35,0
11.812,27.2842,43.38,2.35,0
11.7878,27.0974,44.98,2.35,0
11.7438,26.8862,46.66,2.35,0
11.7148,26.5484,48.6,2.35,0
11.6716,26.0654,49.72,2.35,0
11.642,25.6126,51.74,2.35,0
11.5986,25.1762,52.6,2.35,0
11.5498,24.7402,52.3,2.35,0
11.5016,24.1514,54.04,2.232,0
11.4528,23.218,56.82,1.878,0
11.4038,22.5752,58.68,2.232,0
11.3356,21.1466,62.2,1.878,0
11.2626,19.5034,67.4,2.232,0
11.1896,19.0038,72.02,1.76,0
11.1166,17.4578,74.34,1.878,0
11.0436,17.634,77.58,2.232,0
10.9514,17.7528,76.46,1.76,0
10.8728,17.5576,75.36,1.76,0
10.7804,17.3012,76.32,1.76,0
10.7018,17.001,76.92,1.76,0
10.6094,17.2438,75.8,1.76,0
10.5308,16.9392,75.26,1.76,0
10.4376,15.872,77.28,1.76,0
10.3396,14.653,79.88,1.878,0
10.2616,14.7346,83.76,2.232,0
10.1686,16.952,82.04,1.878,0
10.0898,17.3916,78.12,2.35,0
9.9966,16.8536,78.02,2.232,0
9.9178,16.8202,78.44,1.878,0
9.8438,15.9096,78.82,2.35,0
9.7706,15.3704,81.78,2.35,0
9.6968,16.2676,82.26,2.35,0
9.6228,16.4342,81.08,2.35,0
9.5488,16.1678,81.36,2.468,0
9.4748,17.0204,81.1,2.94,0
9.4008,17.7818,79.24,2.822,0
9.3268,17.9526,77.44,2.468,0
9.272,18.3804,76.78,2.822,0
9.2228,18.5234,75.1,2.35,0
9.173,18.1146,75.02,2.35,0
9.1238,18.086,75.66,2.35,0
9.074,18.1426,75.4,2.35,0
9.0248,18.2096,75.14,2.35,0
8.975,17.9576,75.18,2.468,0
8.9458,17.7958,75.6,2.94,0
8.901,17.3152,76.26,3.294,0
8.851,17.049,76.96,4.944,0
8.8018,15.4462,78.54,5.41,0
8.772,15.6854,81.86,3.294,0
8.727,16.3006,80.68,2.35,0
8.6778,16.7198,78.52,2.468,0
8.628,15.3464,79.3,2.94,0
8.578,17.3856,80.88,2.94,0
8.5288,17.3772,76.64,2.822,0
8.499,18.0426,76.22,2.35,0
8.454,19.0846,74.08,2.35,0
8.424,20.0556,70.78,2.35,0
8.399,19.9412,69.94,2.35,0
8.374,21.0466,66.3,2.35,0
8.349,21.2652,63.8,2.35,0
8.324,19.7604,64.84,2.35,0
8.319,19.7122,69.2,2.35,0
8.2998,20.517,67.64,2.35,0
8.295,21.4996,64.84,2.35,0
8.3142,21.6616,62.7,2.35,0
8.339,20.5456,62.62,2.35,0
8.344,19.6794,70.06,2.35,0
8.364,20.3888,71.02,2.468,0
8.389,20.8886,70.48,2.94,0
8.414,21.3416,69.6,2.94,0
8.439,21.4946,68.2,2.94,0
8.464,21.8338,68.3,2.94,0
8.509,21.4374,68.88,2.94,0
8.5382,21.3372,70.84,2.94,0
8.603,21.3612,72.74,2.94,0
8.658,21.6524,72.22,2.94,0
8.7272,22.2976,69.44,2.94,0
8.802,22.7474,66.16,2.94,0
8.8962,23.0352,64.3,2.94,0
8.9952,23.2416,64.16,2.94,0
9.0942,23.6456,63.32,2.94,0
9.2132,23.9106,62.06,2.94,0
9.3164,24.3204,61.4,3.058,0
9.4352,24.876,59.38,3.53,0
9.5584,25.5544,57.06,3.53,0
9.6622,25.6174,55.16,3.53,0
9.7804,26.1828,54.88,3.53,0
9.9034,26.1922,54.42,3.53,0
10.0264,26.314,53.58,3.53,0
10.1486,26.6658,53.4,3.53,0
10.2714,27.1168,53.64,3.53,0
10.3744,27.2492,53.7,3.53,0
10.5308,27.1214,54.34,3.53,0
10.6626,27.2638,53.46,3.53,0
10.8046,27.4264,52.8,3.53,0
10.9124,27.712,51.34,3.53,0
11.0488,27.8744,51.48,3.53,0
11.1556,28.2358,50.24,3.53,0
11.2534,28.1024,49.74,3.53,0
11.3698,27.9688,51.06,3.53,0
11.4724,27.8306,50.12,3.53,0
11.5696,28.1762,50.6,3.53,0
11.6666,28.0332,50.64,3.53,0
11.7636,28.4292,50.68,3.53,0
11.8606,28.3046,50.38,3.53,0
11.9576,28.4434,50.54,3.648,0
12.0546,28.9106,50.04,4.002,0
12.1516,28.7766,47.58,3.53,0
12.2286,28.717,46.52,3.53,0
12.3206,29.1954,46.4,3.53,0
12.3792,29.515,46.24,3.648,0
12.4466,29.405,44.36,4.002,0
12.5194,29.605,43.74,3.53,0
12.5916,29.625,41.62,3.53,0
12.6444,29.615,41.26,3.53,0
12.6932,29.535,41.86,3.53,0
12.7414,29.4742,42.08,3.53,0
12.7894,29.3848,41.7,3.53,0
12.8374,28.489,40.4,3.412,0
12.8662,28.0524,43.38,3.058,0
12.9294,27.8404,42.76,3.412,0
12.9632,28.2954,44.08,3.058,0
13.0064,29.1158,41.14,3.53,0
13.0352,29.4092,40.86,3.53,0
13.04,28.8814,40.04,3.412,0
13.0592,28.6228,40.04,2.94,0
13.064,28.593,42.42,2.94,0
13.064,28.573,43.48,2.94,0
13.064,27.4224,44.08,2.94,0
13.064,27.5888,44.36,2.822,0
13.0448,27.0532,45.68,2.468,0
13.0592,27.579,43.92,2.94,0
13.0448,27.495,41.24,2.94,0
13.0208,27.3918,40.94,2.822,0
12.9968,27.3036,40.92,2.468,0
12.9728,27.3432,41.22,2.822,0
12.9488,27.1612,41.62,2.35,0
12.9056,27.1512,42.18,2.35,0
12.876,27.0626,42.86,2.35,0
12.8326,26.9596,43.72,2.35,0
12.8038,26.8224,44.62,2.35,0
12.7606,26.6954,45.44,2.35,0
12.7126,26.6318,46.8,2.35,0
12.6638,26.4852,47.82,2.35,0
12.6156,26.3926,49.12,2.35,0
12.5868,26.3388,50.84,2.35,0
12.5436,25.3754,53.04,2.35,0
12.4948,24.905,55.26,2.35,0
12.4274,24.171,56.5,2.35,0
12.3738,23.386,59.02,2.35,0
12.3256,22.944,59.04,2.232,0
12.2576,22.1832,60.1,1.76,0
12.1854,21.4182,62.32,1.76,0
12.1126,20.7556,65.12,1.76,0
12.0396,19.9982,66.58,1.878,0
11.9482,18.5282,69.52,2.35,0
11.8706,17.8192,72.6,2.35,0
11.7584,16.944,74.08,2.232,0
11.6564,17.0538,72.54,1.76,0
11.5594,17.358,70.74,1.76,0
11.4432,17.491,69.52,1.76,0
11.3406,16.9772,69.62,1.76,0
11.2434,16.2152,70.66,1.76,0
11.1264,15.5236,72.42,1.76,0
11.0244,15.466,73.6,1.76,0
10.9074,15.1794,74.28,1.76,0
10.8046,14.9694,75.44,1.76,0
10.6874,14.936,76.02,1.76,0
10.5846,15.0696,76.66,1.76,0
10.4866,14.7974,76.64,1.76,0
10.3886,14.1074,77.8,1.76,0
10.2906,12.4884,79.94,1.76,0
10.1926,12.258,83.04,1.76,0
10.0946,11.924,83.94,1.76,0
9.9966,11.2288,85.28,1.76,0
9.8786,11.5452,86.96,1.76,0
9.7756,12.1268,86.98,1.76,0
9.6968,11.1742,86.18,1.76,0
9.6028,10.6918,88.0,1.76,0
9.5046,12.3092,88.18,1.76,0
9.4058,11.719,86.02,1.76,0
9.3268,11.4086,86.3,1.76,0
9.2328,11.8604,87.22,1.878,0
9.1538,12.5578,86.28,2.468,0
9.0598,13.8958,84.48,2.822,0
8.98,14.73,81.38,2.586,0
8.9058,14.7304,79.66,3.53,0
8.8318,13.6602,80.84,3.412,0
8.777,14.2074,80.56,2.822,0
8.7078,15.2506,79.44,2.35,0
8.653,15.9578,77.2,2.468,0
8.603,15.2228,77.66,2.822,0
8.553,14.7208,80.54,2.468,0
8.5038,14.7258,81.52,2.94,0
8.474,14.6298,81.68,2.822,0
8.429,14.6778,81.14,2.35,0
8.399,14.6394,81.96,2.35,0
8.374,14.7018,82.52,2.468,0
8.329,14.893,83.32,2.822,0
8.2998,14.936,83.02,2.468,0
8.275,15.0312,83.7,2.94,0
8.25,15.151,84.06,2.822,0
8.225,15.5566,83.54,2.35,0
8.2,15.748,83.72,2.35,0
8.195,15.8288,84.68,2.35,0
8.175,15.9198,85.22,2.35,0
8.15,15.9958,85.46,2.35,0
8.145,16.1436,85.66,2.35,0
8.145,16.349,86.1,2.35,0
8.145,16.7344,86.04,2.35,0
8.165,17.1056,85.52,2.35,0
8.19,17.5962,85.32,2.35,0
8.195,17.9858,84.9,2.35,0
8.235,18.5138,84.32,2.468,0
8.265,18.476,83.24,2.822,0
8.29,18.742,83.0,2.468,0
8.3142,18.8748,82.6,2.94,0
8.359,19.4602,81.94,2.94,0
8.409,20.3078,80.52,2.94,0
8.459,20.9224,78.52,2.94,0
8.5482,21.3944,76.82,2.94,0
8.628,21.8482,75.62,2.94,0
8.7422,21.6142,75.88,2.94,0
8.8662,21.037,76.96,2.94,0
8.9702,20.8938,78.64,2.94,0
9.0692,21.5378,78.6,2.94,0
9.1682,22.2736,75.78,2.94,0
9.3064,22.5898,72.94,2.94,0
9.4552,22.8242,71.76,2.94,0
9.6026,23.1216,68.32,2.94,0
9.7312,22.7624,64.46,2.94,0
9.8736,23.021,62.9,2.94,0
10.0014,23.016,60.14,2.94,0
10.1044,22.628,59.66,2.94,0
10.2224,22.7474,59.54,2.94,0
10.3254,23.2992,58.14,2.94,0
10.4234,23.6936,56.04,2.94,0
10.5214,23.357,55.68,2.94,0
10.6186,23.2176,55.3,2.94,0
10.7164,23.3808,55.68,2.94,0
10.7952,23.7128,56.12,2.94,0
10.8684,23.7274,56.12,3.058,0
10.9606,24.1754,55.62,3.53,0
11.0584,24.6582,54.06,3.53,0
11.1364,25.3124,53.22,3.53,0
11.2286,25.861,50.94,3.53,0
11.3064,26.627,45.12,3.648,0
11.3794,26.7346,42.2,4.002,0
11.4524,26.6416,41.8,3.53,0
11.5062,26.29,43.08,3.53,0
11.5552,26.2846,44.44,3.53,0
11.6034,26.4016,44.06,3.53,0
11.6322,26.622,42.86,3.53,0
11.6762,26.651,42.28,3.53,0
11.7244,26.2556,42.28,3.53,0
11.7732,26.6268,41.9,3.53,0
11.8022,26.3728,41.8,3.53,0
11.827,25.696,41.88,3.412,0
11.832,25.4524,42.22,2.94,0
11.832,25.4672,43.26,2.94,0
11.8512,25.9634,43.5,2.94,0
11.856,25.773,42.46,2.94,0
11.8752,25.6566,43.16,2.94,0
11.88,25.3358,43.72,2.94,0
11.88,25.2004,43.88,2.94,0
11.8992,25.3996,43.5,2.94,0
11.924,25.3946,43.96,2.94,0
11.929,25.4576,44.66,2.94,0
11.9482,25.1858,45.04,2.94,0
11.953,25.4234,45.5,2.94,0
11.9722,25.793,44.96,2.94,0
11.977,25.866,44.24,2.94,0
11.977,25.866,44.02,2.94,0
11.977,25.7292,44.08,2.94,0
11.9962,25.6758,44.82,2.94,0
12.001,25.6902,45.4,2.822,0
11.9818,25.1326,45.42,2.35,0
11.9578,25.0504,45.72,2.35,0
11.9138,24.9482,45.88,2.35,0
11.904,24.5326,49.02,2.35,0
11.924,24.2816,51.8,2.35,0
11.929,24.0502,52.78,2.35,0
11.909,23.2708,54.26,2.35,0
11.904,22.9344,56.92,2.35,0
11.8848,22.6088,58.46,2.35,0
11.8608,22.4602,59.82,2.35,0
11.8368,22.1922,60.66,2.35,0
11.812,21.9388,61.52,2.35,0
11.7878,21.5662,62.9,2.35,0
11.7638,21.1226,64.88,2.35,0
11.739,20.5744,66.58,2.232,0
11.7148,20.1168,68.82,1.878,0
11.6908,19.7078,70.26,2.35,0
11.6468,19.303,72.34,2.232,0
11.6178,18.994,72.8,1.76,0
11.5938,18.9562,72.0,1.878,0
11.5498,19.2466,71.64,2.35,0
11.5016,19.6028,70.4,2.35,0
11.4528,18.9892,69.86,2.35,0
11.4038,17.7716,71.96,2.35,0
11.3556,17.1868,74.74,2.468,0
11.2876,16.382,77.62,3.176,0
11.2146,15.6282,80.52,4.002,0
11.1416,15.657,81.5,3.882,0
11.0486,15.6808,82.24,5.526,0
10.9706,15.4664,82.88,6.94,0
10.8776,14.6676,84.04,11.526,0
10.7804,14.8642,85.9,23.88,0
10.6826,14.692,87.26,33.412,0
10.5846,14.2802,88.38,49.178,1
10.4866,14.0788,89.8,58.708,1
10.3886,13.7044,91.3,63.528,1
10.2906,13.1556,93.04,66.352,1
10.1734,12.5576,94.28,68.004,1
10.0506,10.3906,94.26,67.648,1
9.9476,10.8966,96.84,70.236,1
9.8488,10.5454,97.74,72.002,1
9.7506,11.0388,98.12,75.29,1
9.6518,11.9768,98.6,75.644,1
9.5536,11.919,98.46,77.178,1
9.4548,10.2152,97.76,77.768,1
9.3558,9.6274,97.6,78.24,1
9.2576,9.247,98.0,78.474,1
9.178,9.479,98.66,79.528,1
9.0838,10.5204,99.28,80.47,1
9.0048,11.1706,99.08,82.35,1
8.9108,10.2754,98.84,82.35,1
8.8318,9.1972,98.32,82.232,1
8.737,7.934,98.52,81.878,1
8.6378,7.69,99.4,82.586,1
8.558,7.5542,99.68,83.766,1
8.4838,8.0398,99.94,84.71,1
8.409,7.6892,100.0,84.71,1
8.334,7.509,100.0,84.826,1
8.2598,7.2924,100.0,85.174,1
8.185,6.6964,100.0,85.18,1
8.11,6.8032,100.0,86.942,1
8.035,6.9448,100.0,86.588,1
7.96,6.6818,100.0,87.178,1
7.885,7.5782,100.0,87.768,1
7.83,9.132,100.0,88.122,1
7.76,8.7864,100.0,87.884,1
7.705,7.0124,100.0,88.82,1
7.6342,6.9142,100.0,88.82,1
7.579,8.3324,100.0,88.938,1
7.529,9.7936,100.0,89.528,1
7.479,10.6038,100.0,90.0,1
7.429,11.3208,100.0,90.0,1
7.3982,11.2334,99.92,89.764,1
7.353,11.2534,99.74,88.82,1
7.323,12.7442,99.86,88.35,1
7.298,12.9968,99.34,86.118,1
7.293,12.968,98.72,84.356,1
7.273,13.8144,98.44,82.352,1
7.2472,14.658,97.36,78.588,1
7.242,14.088,95.9,69.646,1
7.242,14.6148,96.0,50.118,1
7.2628,15.9576,94.82,20.592,0
7.288,17.0674,92.1,4.002,0
7.293,17.6528,89.26,3.412,0
7.333,18.1664,87.26,3.058,0
7.383,18.9942,85.14,3.53,0
7.4338,19.2894,83.26,3.53,0
7.504,19.774,82.1,3.53,0
7.579,20.0024,80.22,3.53,0
7.6748,20.2214,79.56,3.53,0
7.755,20.2506,79.02,3.412,0
7.87,19.5412,81.06,2.94,0
7.995,19.6314,81.68,3.058,0
8.12,20.3076,80.34,3.53,0
8.245,20.784,78.4,3.53,0
8.3892,22.2026,76.32,3.53,0
8.5182,21.7722,73.9,3.53,0
8.643,21.657,73.72,3.53,0
8.7672,22.2304,72.6,3.53,0
8.8912,23.021,70.22,3.53,0
9.0152,23.2032,67.7,3.53,0
9.1384,23.4584,65.68,3.53,0
9.2622,24.0018,64.74,3.648,0
9.3854,24.3348,63.56,4.002,0
9.5284,24.6192,63.06,3.648,0
9.6572,24.6194,62.84,4.12,0
9.7604,24.7594,62.56,4.002,0
9.8984,24.7404,63.06,3.53,0
10.0064,24.8804,63.36,3.648,0
10.1244,25.2102,62.36,4.12,0
10.2274,25.3406,61.3,4.12,0
10.3446,25.375,61.1,4.12,0
10.4674,25.6712,61.34,4.12,0
10.5704,25.6472,61.16,4.002,0
10.6876,25.623,61.66,3.53,0
10.7904,25.8558,62.76,3.53,0
10.9076,25.7388,62.2,3.53,0
11.0288,25.8118,61.12,3.53,0
11.0922,25.861,58.1,3.53,0
11.1996,25.6716,57.88,3.53,0
11.2432,25.7198,56.72,3.53,0
11.2872,25.6472,55.28,3.53,0
11.3362,25.5646,54.92,3.53,0
11.3844,25.4916,54.42,3.53,0
11.4332,25.6514,54.3,3.53,0
11.4822,25.6374,55.02,3.53,0
11.5304,25.9142,55.28,3.53,0
11.56,25.327,54.74,3.53,0
11.5842,25.4916,55.0,3.53,0
11.6274,25.8076,54.46,3.53,0
11.657,25.9436,54.7,3.412,0
11.7004,25.9046,55.12,3.058,0
11.6908,25.6956,54.08,3.412,0
11.7052,25.5302,52.04,2.94,0
11.71,24.5714,53.04,2.94,0
11.71,24.9774,53.8,2.94,0
11.7292,25.3698,52.62,2.94,0
11.7732,25.06,51.58,2.94,0
11.8222,24.9872,51.64,2.94,0
11.832,23.8152,53.7,2.822,0
11.832,23.521,56.52,2.468,0
11.8512,23.6554,56.78,2.94,0
11.8752,23.6698,55.82,2.822,0
11.88,23.4146,55.2,2.35,0
11.88,23.2368,55.26,2.35,0
11.88,22.92,58.1,2.35,0
11.88,22.4264,62.8,2.35,0
11.88,21.8434,67.72,2.35,0
11.8416,21.4944,70.46,2.468,0
11.812,21.3418,72.42,2.94,0
11.7878,21.3756,73.92,2.94,0
11.783,21.4468,74.68,2.94,0
11.8022,21.8434,74.64,2.94,0
11.807,22.3982,73.88,2.94,0
11.8462,22.2642,73.14,2.94,0
11.8752,21.8388,74.6,2.94,0
11.8992,21.4616,75.56,2.94,0
11.8848,21.1036,76.66,3.058,0
11.88,20.5168,78.02,3.53,0
11.8416,20.2744,79.58,3.648,0
11.812,20.0364,80.38,4.12,0
11.7878,19.5456,81.38,4.354,0
11.7438,19.0752,83.2,5.526,0
11.6956,18.4714,84.96,6.824,0
11.6468,18.1718,86.58,8.122,0
11.5986,17.6722,87.38,7.884,0
11.5306,17.3676,89.18,9.056,0
11.4768,17.2632,90.08,10.47,0
11.4086,16.9442,90.92,13.292,0
11.3356,16.7536,92.38,21.06,0
11.2826,16.649,93.1,41.296,0
11.2338,16.3436,93.92,59.768,1
11.1656,16.1008,94.42,66.94,1
11.0926,15.7332,94.82,71.65,1
11.0388,15.4616,94.98,73.882,1
10.9706,15.6044,95.0,75.762,1
10.9168,15.576,94.84,78.002,1
10.8486,15.385,95.2,79.88,1
10.7948,15.3996,96.18,82.114,1
10.7458,15.3756,96.88,83.882,1
10.6776,15.2324,97.24,85.644,1
10.6238,15.3134,97.62,87.412,1
10.5748,15.2468,97.62,89.056,1
10.5258,15.1654,97.76,90.118,1
10.4768,15.0742,97.8,90.708,1
10.4478,14.8638,97.96,91.414,1
10.3838,14.8928,98.24,92.468,1
10.3498,14.9312,98.46,93.058,1
10.3058,14.8976,98.58,93.766,1
10.276,14.8496,98.6,94.71,1
10.2318,14.8784,98.6,94.71,1
10.222,14.984,98.76,94.71,1
10.2028,15.0648,98.8,94.71,1
10.178,14.9454,98.64,94.71,1
10.173,14.7592,98.44,94.71,1
10.173,14.6634,98.32,94.71,1
10.1538,13.9586,97.9,94.944,1
10.129,13.4588,97.88,95.88,1
10.0848,13.6082,98.22,95.88,1
10.075,13.7428,98.38,95.88,1
10.0558,13.6852,98.4,95.88,1
10.031,13.5892,98.4,95.762,1
10.006,13.5116,98.48,95.408,1
9.9818,13.3818,98.58,95.88,1
9.957,13.3146,98.76,95.762,1
9.952,13.305,99.04,95.29,1
9.9328,13.3242,99.26,95.29,1
9.928,13.233,99.3,95.29,1
9.928,13.0738,99.38,95.29,1
9.908,13.1176,99.48,95.29,1
9.8838,13.117,99.58,95.29,1
9.879,13.132,99.6,95.29,1
9.839,13.1754,99.6,95.29,1
9.829,13.3386,99.68,95.408,1
9.829,13.3578,99.86,95.762,1
9.829,13.353,99.82,95.29,1
9.8098,13.3146,99.8,95.29,1
9.805,13.2858,99.72,95.29,1
9.805,13.2618,99.78,95.29,1
9.805,13.1994,99.96,95.29,1
9.805,13.1266,100.0,95.29,1
9.805,13.1512,100.0,95.29,1
9.805,13.1994,100.0,95.29,1
9.805,13.305,100.0,95.174,1
9.785,13.2714,100.0,94.71,1
9.78,13.1802,100.0,94.71,1
9.78,13.161,100.0,94.71,1
9.7608,13.0642,100.0,94.71,1
9.7752,12.9824,100.0,94.592,1
9.78,12.968,100.0,94.002,1
9.78,12.9488,100.0,93.294,1
9.7608,12.9632,100.0,92.116,1
9.756,13.0832,100.0,90.944,1
9.7752,13.0544,100.0,89.648,1
9.8,13.0784,100.0,87.886,1
9.785,13.204,100.0,85.646,1
9.8,13.2522,100.0,81.292,1
9.785,13.3338,99.84,75.53,1
9.78,13.4882,99.72,66.47,1
9.8,13.5604,99.38,49.65,1
9.8242,13.5508,99.06,25.764,0
9.829,13.546,98.84,10.826,0
9.849,13.7188,98.48,9.176,0
9.874,13.858,98.08,8.004,0
9.8982,13.978,97.52,6.824,0
9.9422,14.194,97.0,5.88,0
9.9912,14.1844,96.66,5.762,0
10.021,14.0932,96.6,5.29,0
10.046,14.074,96.68,5.174,0
10.0702,14.0356,96.62,4.592,0
10.075,14.2372,96.44,4.12,0
10.1142,14.3092,96.16,4.12,0
10.1632,14.1796,96.1,4.002,0
10.2122,14.4716,95.94,3.53,0
10.2612,14.821,95.66,3.53,0
10.291,14.6776,95.44,3.53,0
10.3352,14.7586,95.48,3.53,0
10.4034,14.8304,95.42,3.53,0
10.438,15.1272,95.16,3.412,0
10.4822,15.1606,94.94,2.94,0
10.5504,15.4566,94.42,2.94,0
10.6234,15.457,94.14,2.94,0
10.6772,15.438,94.1,2.94,0
10.7462,15.5524,94.02,2.94,0
10.8194,15.6194,93.92,2.94,0
10.8924,15.9338,93.34,2.94,0
10.9654,15.8196,93.12,2.94,0
11.0192,16.9536,92.46,2.94,0
11.0682,16.6962,90.86,2.94,0
11.078,18.0044,89.7,3.058,0
11.0972,19.0508,86.14,3.53,0
11.1412,19.3364,83.78,3.53,0
11.1702,19.4794,82.12,3.53,0
11.2142,19.8504,80.68,3.53,0
11.224,20.4888,79.44,3.53,0
11.2432,20.9318,77.36,3.53,0
11.268,21.1608,76.26,3.53,0
11.2922,21.1606,75.3,3.53,0
11.297,21.2654,74.78,3.53,0
11.3162,21.3132,73.9,3.412,0
11.321,21.5852,73.22,2.94,0
11.341,21.6136,72.62,2.94,0
11.3652,21.7192,72.1,2.94,0
11.3892,21.9008,72.4,2.94,0
11.414,21.9006,72.1,2.94,0
11.4382,21.643,71.84,2.94,0
11.443,21.2754,72.04,2.94,0
11.4822,21.4662,72.74,2.94,0
11.492,21.3802,72.34,2.94,0
11.492,21.17,72.44,2.94,0
11.492,21.127,72.18,2.94,0
11.5112,21.2038,71.78,2.94,0
11.4968,21.1846,72.26,2.94,0
11.492,20.7742,72.96,2.94,0
11.492,20.6932,73.42,2.94,0
11.472,20.5076,73.9,3.058,0
11.4478,20.212,74.8,3.53,0
11.4238,20.0548,75.24,3.53,0
11.3798,20.031,75.46,3.53,0
11.3508,19.8982,76.3,3.53,0
11.3068,19.7122,76.9,3.53,0
11.2778,19.3124,77.56,3.648,0
11.253,18.9372,78.26,4.12,0
11.2288,18.6564,79.44,4.12,0
11.1848,18.3,80.82,4.238,0
11.1366,17.824,81.9,4.944,0
11.0878,17.5528,82.74,5.88,0
11.0196,17.2628,83.54,6.352,0
10.9658,16.8394,84.9,8.592,0
10.8976,16.0242,86.96,10.47,0
10.8438,15.3086,88.36,12.35,0
10.7756,15.3278,89.56,12.468,0
10.7018,14.9452,90.12,13.41,0
10.6478,14.4192,91.16,16.35,0
10.5604,14.8308,92.68,23.178,0
10.5018,14.232,92.6,35.882,0
10.4136,13.1844,93.78,47.408,1
